FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,DURATION,MANUAL ID
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190625_183000.WAV,0,60.0,44100,51.7274149659864,2.02319727891156,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190627_110000.WAV,0,60.0,44100,0.0,4.3868027210884355,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190627_110000.WAV,0,60.0,44100,5.448843537414966,2.0463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190627_110000.WAV,0,60.0,44100,13.034353741496599,2.0463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190627_110000.WAV,0,60.0,44100,22.96278911564626,8.054489795918368,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190627_110000.WAV,0,60.0,44100,31.221020408163266,2.904693877551022,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190627_110000.WAV,0,60.0,44100,34.90938775510204,8.216870748299321,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190627_110000.WAV,0,60.0,44100,43.86353741496599,16.13646258503401,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_200000.WAV,0,60.0,44100,0.7397959183673469,3.229455782312925,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_200000.WAV,0,60.0,44100,4.172993197278911,2.6031292517006808,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_200000.WAV,0,60.0,44100,11.178571428571429,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_200000.WAV,0,60.0,44100,29.34204081632653,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190626_200000.WAV,0,60.0,44100,45.92809523809524,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190618_185000.WAV,0,60.0,44100,0.0,1.9742857142857142,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190618_185000.WAV,0,60.0,44100,5.077687074829932,2.7655102040816333,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190618_185000.WAV,0,60.0,44100,9.067619047619047,3.5542176870748303,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190618_185000.WAV,0,60.0,44100,19.065646258503403,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190618_185000.WAV,0,60.0,44100,42.657278911564624,8.541632653061228,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190618_185000.WAV,0,60.0,44100,51.7274149659864,2.0695918367346877,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190618_185000.WAV,0,60.0,44100,53.838367346938774,2.185578231292517,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_220000.WAV,0,60.0,44100,0.0,1.1623809523809523,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_220000.WAV,0,60.0,44100,1.4589115646258504,16.45190476190476,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_220000.WAV,0,60.0,44100,19.575986394557823,7.149795918367346,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_220000.WAV,0,60.0,44100,28.08938775510204,3.3686394557823114,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_220000.WAV,0,60.0,44100,33.03040816326531,2.9974829931972806,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_220000.WAV,0,60.0,44100,37.32190476190476,6.036326530612243,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_220000.WAV,0,60.0,44100,43.77074829931973,11.650068027210885,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM27_samples/,20190628_220000.WAV,0,60.0,44100,55.94931972789116,4.050680272108842,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D0EFDF0.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D0EFDF0.WAV,0,60.0,44100,2.363605442176871,2.0231972789115646,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D0EFDF0.WAV,0,60.0,44100,6.701496598639456,2.139183673469387,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D0EFDF0.WAV,0,60.0,44100,9.879523809523809,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D0EFDF0.WAV,0,60.0,44100,13.823061224489797,2.7655102040816306,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D0EFDF0.WAV,0,60.0,44100,16.95469387755102,8.935986394557823,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D0EFDF0.WAV,0,60.0,44100,27.115102040816325,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D0EFDF0.WAV,0,60.0,44100,33.19278911564626,4.6212925170068075,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D0EFDF0.WAV,0,60.0,44100,50.40517006802721,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,0.0,2.113469387755102,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,3.0595238095238093,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,6.817482993197279,2.1623809523809516,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,40.82469387755102,2.8814965986394583,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,47.94625850340136,2.6263265306122463,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D16AA00.WAV,0,60.0,44100,7.188639455782313,2.0231972789115646,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D16AA00.WAV,0,60.0,44100,20.341496598639456,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D16AA00.WAV,0,60.0,44100,26.604761904761904,2.208775510204081,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D16AA00.WAV,0,60.0,44100,31.777755102040818,2.115986394557819,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D16AA00.WAV,0,60.0,44100,35.88367346938775,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D16AA00.WAV,0,60.0,44100,50.52115646258503,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D16AA00.WAV,0,60.0,44100,55.39258503401361,2.1159863945578223,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D10E0C0.WAV,0,60.0,44100,0.0,2.0902721088435374,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D10E0C0.WAV,0,60.0,44100,4.242585034013605,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D10E0C0.WAV,0,60.0,44100,6.747891156462585,3.113469387755102,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D10E0C0.WAV,0,60.0,44100,13.869455782312926,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D10E0C0.WAV,0,60.0,44100,28.78530612244898,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D10E0C0.WAV,0,60.0,44100,35.373333333333335,2.092789115646255,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D10E0C0.WAV,0,60.0,44100,39.9895918367347,2.4639455782312893,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D10E0C0.WAV,0,60.0,44100,51.14748299319728,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,0.0,5.453877551020408,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,8.37170068027211,5.178027210884354,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,14.890136054421768,2.2087755102040827,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,17.998571428571427,3.322244897959184,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,22.359659863945577,2.301564625850343,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,24.72578231292517,3.252653061224489,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,28.646122448979593,2.533537414965984,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,32.79843537414966,5.618775510204081,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,38.992108843537416,9.005578231292517,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,49.82523809523809,2.347959183673474,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,53.072857142857146,2.626326530612239,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,58.199455782312924,1.8005442176870758,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2CC880.WAV,0,60.0,44100,1.8996598639455782,2.0463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2CC880.WAV,0,60.0,44100,11.410544217687075,2.0463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2CC880.WAV,0,60.0,44100,15.423673469387754,3.322244897959184,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2CC880.WAV,0,60.0,44100,22.684421768707484,2.463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2CC880.WAV,0,60.0,44100,45.32496598639456,2.02319727891156,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F1018.WAV,0,60.0,44100,0.0,3.3893197278911567,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F1018.WAV,0,60.0,44100,7.119047619047619,17.588571428571427,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F1018.WAV,0,60.0,44100,25.93204081632653,13.273877551020409,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F1018.WAV,0,60.0,44100,39.22408163265306,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F1018.WAV,0,60.0,44100,42.518095238095235,13.482653061224497,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F1018.WAV,0,60.0,44100,56.66843537414966,2.092789115646262,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2B9ED8.WAV,0,60.0,44100,0.6238095238095238,12.693945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2B9ED8.WAV,0,60.0,44100,15.841224489795918,5.108435374149659,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2B9ED8.WAV,0,60.0,44100,23.287551020408163,3.971768707482994,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2B9ED8.WAV,0,60.0,44100,27.74142857142857,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2B9ED8.WAV,0,60.0,44100,35.674897959183674,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2B9ED8.WAV,0,60.0,44100,41.12625850340136,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2B9ED8.WAV,0,60.0,44100,50.196394557823126,5.386802721088436,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2303B8.WAV,0,60.0,44100,0.0,3.1341496598639456,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2303B8.WAV,0,60.0,44100,7.397414965986394,2.0231972789115655,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2303B8.WAV,0,60.0,44100,20.41108843537415,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2303B8.WAV,0,60.0,44100,26.58156462585034,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2303B8.WAV,0,60.0,44100,30.617891156462584,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2303B8.WAV,0,60.0,44100,35.86047619047619,3.113469387755103,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2303B8.WAV,0,60.0,44100,39.71122448979592,2.3711564625850343,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2303B8.WAV,0,60.0,44100,48.92054421768707,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D234558.WAV,0,60.0,44100,0.25265306122448977,2.6959183673469385,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D234558.WAV,0,60.0,44100,18.90326530612245,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D234558.WAV,0,60.0,44100,21.710136054421767,2.974285714285717,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D234558.WAV,0,60.0,44100,25.978435374149658,5.757959183673471,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D234558.WAV,0,60.0,44100,31.75455782312925,5.108435374149661,1
